date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-31,0.0316,3.0,0.0265,13.0,,,,,,,0.0387,1.0,0.0269,46.0,,,,,,
2025-10-30,0.0323,4.0,0.0261,12.0,,,,,,,0.0387,1.0,0.0269,46.0,,,,,,
2025-10-29,0.035,7.0,0.0258,12.0,,,,,,,0.0388,1.0,0.027,46.0,,,,,,
2025-10-28,0.0217,1.0,0.0194,8.0,,,,,,,0.039,1.0,0.0268,46.0,,,,,,
2025-10-27,0.0222,1.0,0.0191,8.0,,,,,,,0.0392,1.0,0.027,46.0,,,,,,
2025-10-24,0.0292,2.0,0.0225,10.0,,,,,,,0.0392,1.0,0.027,46.0,,,,,,
2025-10-23,0.0288,2.0,0.0235,11.0,,,,,,,0.0392,1.0,0.027,46.0,,,,,,
2025-10-22,0.0206,1.0,0.0251,12.0,,,,,,,0.0392,1.0,0.0271,46.0,,,,,,
2025-10-21,0.02,1.0,0.0287,14.0,,,,,,,0.0396,1.0,0.0274,46.0,,,,,,
2025-10-20,0.0244,1.0,0.0296,15.0,,,,,,,0.0401,1.0,0.0275,46.0,,,,,,
2025-10-15,0.0225,1.0,0.0265,13.0,,,,,,,0.041,1.0,0.0295,46.0,,,,,,
2025-10-14,0.0272,1.0,0.0258,12.0,,,,,,,0.0412,1.0,0.0297,46.0,,,,,,
2025-10-13,0.0301,2.0,0.0241,11.0,,,,,,,0.0415,1.0,0.0298,46.0,,,,,,
2025-10-10,0.0314,3.0,0.0205,9.0,,,,,,,0.0417,1.0,0.0299,46.0,,,,,,
2025-10-09,0.0265,1.0,0.0192,8.0,,,,,,,0.0421,1.0,0.03,46.0,,,,,,
2025-10-08,0.0266,1.0,0.0206,9.0,,,,,,,0.0421,1.0,0.0314,46.0,,,,,,
2025-10-07,0.0313,3.0,0.0202,9.0,,,,,,,0.0447,1.0,0.0323,46.0,,,,,,
2025-10-06,0.0299,2.0,0.0194,8.0,,,,,,,0.0453,1.0,0.0349,46.0,,,,,,
2025-10-02,0.0289,2.0,0.0197,9.0,,,,,,,0.0499,1.0,0.0382,46.0,,,,,,
2025-10-01,0.0277,1.0,0.0194,8.0,,,,,,,0.05,1.0,0.0388,46.0,,,,,,
