date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-03,0.2737,,0.1172,,,,,,,,0.2096,,0.1342,,,,,,,
2025-10-31,0.2738,,0.1286,,0.1878,,,,,,0.2095,,0.1358,,0.1878,,,,,
2025-10-30,0.2819,,0.131,,0.2267,,,,,,0.2097,,0.1354,,0.1673,,,,,
2025-10-29,0.1693,,0.1246,,0.4072,,,,,,0.2054,,0.1352,,0.4072,,,,,
2025-10-28,0.1754,,0.1266,,,,,,,,0.2056,,0.136,,,,,,,
2025-10-27,0.174,,0.1332,,0.2016,,,,,,0.2081,,0.1364,,0.2016,,,,,
2025-10-24,0.1394,,0.1491,,,,,,,,0.2063,,0.1383,,,,,,,
2025-10-23,0.1385,,0.158,,,,,,,,0.2062,,0.139,,,,,,,
2025-10-22,0.1626,,0.1653,,0.2426,,,,,,0.2062,,0.1401,,0.2426,,,,,
2025-10-21,0.1968,,0.1554,,,,,,,,0.2099,,0.141,,,,,,,
2025-10-20,0.3321,,0.2132,,,,,,,,0.2131,,0.1428,,,,,,,
2025-10-15,0.1122,,0.0728,,,,,,0.3734,,0.3816,,0.2594,,,,,,0.3734,
