date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-03,0.117,,0.0498,,,,,,,,0.1166,,0.0607,,,,,,,
2025-10-31,0.1215,,0.0543,,,,,,,,0.1165,,0.0608,,,,,,,
2025-10-30,0.1248,,0.0464,,,,,,,,0.116,,0.0603,,,,,,,
2025-10-29,0.109,,0.0472,,,,,,,,0.1158,,0.0602,,,,,,,
2025-10-28,0.1158,,0.0531,,,,,,,,0.1173,,0.0604,,,,,,,
2025-10-27,0.1141,,0.0656,,,,,,,,0.1171,,0.0677,,,,,,,
2025-10-24,0.1315,,0.0857,,,,,,,,0.1168,,0.0678,,,,,,,
2025-10-23,0.123,,0.0911,,,,,,,,0.1162,,0.0678,,,,,,,
2025-10-22,0.1174,,0.0968,,,,,,,,0.1159,,0.0682,,,,,,,
2025-10-21,0.1353,,0.0967,,,,,,,,0.1155,,0.068,,,,,,,
2025-10-20,0.2402,,0.1214,,,,,,,,0.1184,,0.0682,,,,,,,
2025-10-15,0.2257,,0.1019,,,,,,,,0.1276,,0.0673,,,,,,,
2025-10-14,0.2316,,0.1014,,,,,,,,0.1276,,0.0674,,,,,,,
2025-10-13,0.2142,,0.093,,,,,,,,0.1322,,0.0681,,,,,,,
2025-10-10,0.1728,,0.0812,,,,,,,,0.1299,,0.0676,,,,,,,
2025-10-09,0.0799,,0.0499,,,,,,,,0.1239,,0.0667,,,,,,,
2025-10-08,0.0723,,0.0533,,,,,,,,0.1259,,0.0699,,,,,,,
2025-10-07,0.0597,,0.061,,,,,,,,0.1381,,0.0726,,,,,,,
2025-10-06,0.0578,,0.0571,,,,,,,,0.1878,,0.1028,,,,,,,
2025-10-02,0.0735,,0.0511,,,,,,,,0.1897,,0.1173,,,,,,,
2025-10-01,0.088,,0.0633,,,,,,,,0.2098,,0.1205,,,,,,,
2025-09-30,0.0863,,0.0608,,,,,,,,0.2225,,0.1208,,,,,,,
2025-09-29,0.0838,,0.0581,,,,,,,,0.2228,,0.1217,,,,,,,
2025-09-24,0.0826,,0.0188,,,,,,,,0.225,,0.1223,,,,,,,
2025-09-23,0.0695,,0.033,,,,,,,,0.2248,,0.1225,,,,,,,
2025-09-22,0.0532,,0.0,,,,,,,,0.2254,,0.0,,,,,,,
2025-09-19,0.0734,,0.023,,,,,,,,0.2254,,0.1225,,,,,,,
2025-09-18,0.0687,,0.0294,,,,,,,,0.2267,,0.1227,,,,,,,
2025-09-16,0.0564,,0.0296,,,,,,,,0.2264,,0.1231,,,,,,,
2025-09-15,0.0616,,0.0301,,,,,,,,0.2269,,0.1234,,,,,,,
2025-09-12,0.0669,,0.0337,,,,,,,,0.2275,,0.1234,,,,,,,
2025-09-10,0.0782,,0.0283,,,,,,,,0.2299,,0.1237,,,,,,,
2025-09-09,0.0953,,0.0245,,,,,,,,0.2311,,0.1243,,,,,,,
2025-09-08,0.093,,0.0,,,,,,,,0.2311,,0.0,,,,,,,
2025-09-05,0.0996,,0.0238,,,,,,,,0.2313,,0.1251,,,,,,,
2025-09-04,0.0889,,0.0332,,,,,,,,0.2351,,0.1262,,,,,,,
2025-08-26,0.1335,,0.048,,,,,,,,0.2405,,0.1311,,,,,,,
2025-08-25,0.1326,,0.0394,,,,,,,,0.2415,,0.1319,,,,,,,
2025-08-22,0.0916,,0.0388,,,,,,,,0.2406,,0.1317,,,,,,,
2025-08-21,0.0722,,0.038,,,,,,,,0.2404,,0.1321,,,,,,,
2025-08-20,0.1143,,0.0442,,,,,,,,0.2405,,0.1323,,,,,,,
2025-08-19,0.1072,,0.0443,,,,,,,,0.242,,0.1328,,,,,,,
2025-08-18,0.1065,,0.0447,,,,,,,,0.2421,,0.1329,,,,,,,
2025-08-15,0.1081,,0.0624,,,,,,,,0.242,,0.1329,,,,,,,
2020-12-16,0.851,,1.1842,,1.5001,,,,1.5295,,0.6383,,0.6569,,1.1012,,,,1.2574,
2020-12-15,0.8432,,1.1069,,1.5338,,,,1.586,,0.6376,,0.6458,,1.1046,,,,1.2814,
2020-12-14,0.7663,,1.0864,,1.6271,,,,1.6806,,0.63,,0.6386,,1.1112,,,,1.2444,
2020-12-11,0.7548,,1.093,,1.5932,,,,1.5765,,0.6295,,0.6339,,1.2601,,,,1.456,
2020-12-10,0.6903,,1.0878,,1.657,,,,1.6711,,0.629,,0.6296,,1.3275,,,,1.4815,
2020-12-09,0.8092,,1.1607,,1.698,,,,1.658,,0.6262,,0.6233,,1.4528,,,,1.5229,
2020-12-08,1.037,,1.2023,,1.8017,,,,1.7347,,0.6231,,0.605,,1.4136,,,,1.5247,
2020-12-07,1.045,,1.1496,,1.7495,,,,1.7226,,0.61,,0.596,,1.4106,,,,1.5395,
2020-12-04,1.0541,,1.1198,,1.5853,,,,1.5351,,0.6103,,0.5922,,1.3854,,,,1.5511,
2020-12-03,1.1158,,1.0738,,1.4429,,,,1.5694,,0.6049,,0.5899,,1.4204,,,,1.5163,
2020-12-02,1.1312,,1.0436,,1.4362,,,,1.437,,0.5992,,0.5842,,1.4741,,,,1.5402,
2020-12-01,1.1165,,0.896,,1.6631,,,,1.538,,0.5941,,0.5661,,1.4983,,,,1.5383,
2020-11-30,1.1165,,0.896,,3.0465,,,,0.8197,,0.5941,,0.5661,,2.0158,,,,1.2571,
2020-11-29,0.3806,,0.5934,,1.146,,,,1.2254,,0.5424,,0.5406,,1.0718,,,,1.1912,
2020-11-28,0.3806,,0.5934,,1.1183,,,,1.1958,,0.5424,,0.5406,,1.0687,,,,1.1878,
2020-11-27,0.4578,,0.5764,,1.0926,,,,1.1684,,0.5424,,0.5366,,1.0656,,,,1.1844,
2020-11-26,0.4578,,0.5764,,1.0893,,,,1.0937,,0.5424,,0.5366,,1.0368,,,,1.0841,
2020-11-25,0.4572,,0.5923,,1.0663,,,,1.0707,,0.5424,,0.5354,,1.0339,,,,1.081,
2020-11-24,0.5063,,0.6171,,0.9867,,,,1.0032,,0.5412,,0.5347,,0.9835,,,,0.9953,
2020-11-23,0.4658,,0.5972,,1.0062,,,,1.0068,,0.5404,,0.5321,,0.9818,,,,1.0015,
2020-11-20,0.365,,0.5499,,1.016,,,,1.0798,,0.5383,,0.5288,,0.9504,,,,0.9765,
2020-11-19,0.3935,,0.5188,,0.9975,,,,1.049,,0.5377,,0.5261,,0.9152,,,,1.0205,
2020-11-18,0.3996,,0.5492,,1.0461,,,,1.0776,,0.5358,,0.5234,,0.9494,,,,1.0172,
2020-11-17,0.3996,,0.5492,,1.3566,,,,0.9193,,0.5358,,0.5234,,1.1077,,,,0.9692,
2020-11-16,0.3765,,0.5479,,0.8081,,,,0.8412,,0.533,,0.5204,,0.8944,,,,1.0088,
2020-11-15,0.5297,,0.5368,,0.7579,,,,0.947,,0.533,,0.5184,,0.919,,,,1.022,
2020-11-14,0.5297,,0.5368,,0.7077,,,,0.8847,,0.533,,0.5184,,0.9165,,,,1.0193,
2020-11-13,0.5297,,0.5368,,1.0319,,,,0.7388,,0.533,,0.5184,,0.9356,,,,0.9288,
2020-11-12,0.4464,,0.511,,0.6897,,,,0.7836,,0.5275,,0.5159,,0.9298,,,,0.973,
2020-11-11,0.459,,0.4903,,0.7132,,,,0.7322,,0.5275,,0.5143,,0.9161,,,,0.9739,
2020-11-10,0.5508,,0.5271,,0.7007,,,,0.8139,,0.5274,,0.5139,,0.9101,,,,1.0023,
2020-11-09,0.5521,,0.676,,0.8428,,,,0.8605,,0.5274,,0.5128,,0.9106,,,,0.9587,
