date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-18,0.6204,61.0,0.7202,76.0,0.99,84.0,,,,,0.4708,16.0,0.4932,22.0,0.99,85.0,,,,
2025-11-17,0.4303,36.0,0.6681,70.0,1.2318,92.0,,,,,0.4673,15.0,0.489,22.0,1.2318,95.0,,,,
2025-11-14,0.4599,40.0,0.6535,68.0,1.0955,88.0,,,,,0.4617,14.0,0.4849,21.0,1.0955,90.0,,,,
2025-11-13,0.5963,57.0,0.668,70.0,,,,,,,0.4614,14.0,0.4851,21.0,,,,,,
2025-11-12,0.6611,66.0,0.4433,31.0,2.2641,100.0,,,,,0.4677,15.0,0.4719,20.0,2.2641,100.0,,,,
2025-11-10,0.2905,15.0,0.4127,25.0,,,,,,,0.4468,12.0,0.472,20.0,,,,,,
2025-11-07,0.2985,16.0,0.3499,13.0,,,,,,,0.4575,13.0,0.4753,20.0,,,,,,
2025-11-06,0.2523,10.0,0.343,12.0,0.9867,83.0,,,,,0.4616,14.0,0.4799,21.0,0.9867,85.0,,,,
2025-11-05,0.2702,12.0,0.2511,3.0,,,,,,,0.4673,15.0,0.4768,20.0,,,,,,
2025-11-04,0.1538,2.0,0.2064,1.0,0.8129,68.0,,,,,0.4647,14.0,0.4783,21.0,0.8129,72.0,,,,
2025-11-03,0.1507,2.0,0.2046,1.0,0.8335,71.0,,,,,0.4693,16.0,0.4824,21.0,0.8335,74.0,,,,
2025-10-31,0.1506,2.0,0.2098,1.0,1.6167,98.0,,,,,0.4698,16.0,0.4831,21.0,1.6167,98.0,,,,
2025-10-30,0.1999,5.0,0.2529,3.0,1.691,98.0,,,,,0.4726,16.0,0.485,21.0,1.691,99.0,,,,
2025-10-29,0.1961,5.0,0.3215,9.0,1.5047,97.0,,,,,0.4751,16.0,0.4858,22.0,1.5047,97.0,,,,
2025-10-28,0.1833,4.0,0.3262,9.0,,,,,,,0.4765,17.0,0.4864,22.0,,,,,,
2025-10-27,0.176,3.0,0.3251,9.0,,,,,0.5642,27.0,0.4763,17.0,0.4859,22.0,,,,,0.5642,18.0
2025-10-24,0.2522,10.0,0.3706,17.0,,,,,,,0.476,17.0,0.486,22.0,,,,,,
2025-10-23,0.3006,16.0,0.6764,71.0,0.7456,59.0,,,,,0.4775,17.0,0.4876,22.0,0.7456,64.0,,,,
2025-10-22,0.6461,65.0,0.7484,79.0,,,,,,,0.478,17.0,0.489,22.0,,,,,,
2025-10-21,0.6452,64.0,0.7352,78.0,,,,,,,0.477,17.0,0.4888,22.0,,,,,,
2025-10-20,0.6619,66.0,0.737,78.0,,,,,,,0.4817,17.0,0.4871,22.0,,,,,,
2025-10-15,0.6383,64.0,0.7445,79.0,0.7741,63.0,,,,,0.4811,17.0,0.4965,23.0,0.7741,68.0,,,,
2025-10-14,0.5789,57.0,0.5624,54.0,,,,,,,0.479,17.0,0.479,21.0,,,,,,
2025-10-13,0.3307,20.0,0.4904,40.0,,,,,,,0.468,15.0,0.4743,20.0,,,,,,
2025-10-10,0.3093,17.0,0.5168,45.0,,,,,,,0.4703,16.0,0.477,20.0,,,,,,
2025-10-09,0.3787,27.0,0.4854,39.0,,,,,,,0.4712,16.0,0.4774,21.0,,,,,,
2025-10-08,0.3769,26.0,0.5173,46.0,,,,,0.4939,17.0,0.4728,16.0,0.4818,21.0,,,,,0.4939,9.0
2025-10-07,0.3779,26.0,0.5342,49.0,,,,,,,0.4769,17.0,0.4889,22.0,,,,,,
2025-10-06,0.3677,25.0,0.5218,46.0,,,,,,,0.5054,20.0,0.5106,25.0,,,,,,
2025-10-02,0.4897,45.0,0.4666,36.0,,,,,0.672,41.0,0.5207,22.0,0.5248,28.0,,,,,0.672,37.0
2025-10-01,0.6273,62.0,0.4962,41.0,,,,,,,0.5247,22.0,0.533,31.0,,,,,,
2025-09-30,0.6105,60.0,0.5352,49.0,,,,,0.5982,30.0,0.5385,23.0,0.5391,32.0,,,,,0.5982,22.0
2025-09-29,0.5908,57.0,0.5037,43.0,,,,,0.7482,56.0,0.5413,23.0,0.5387,32.0,,,,,0.6493,31.0
2025-09-24,0.7051,70.0,0.4328,28.0,,,,,,,0.5701,26.0,0.5627,38.0,,,,,,
2025-09-23,0.4742,42.0,0.4577,34.0,,,,,0.6705,41.0,0.5567,24.0,0.5638,38.0,,,,,0.6705,37.0
2025-09-22,0.2288,8.0,0.415,26.0,,,,,0.6795,43.0,0.5482,23.0,0.5621,38.0,,,,,0.6269,26.0
