date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.6525,96.0,0.4946,91.0,0.2222,5.0,0.2488,7.0,0.2755,10.0,0.3078,25.0,0.3076,20.0,0.2498,3.0,0.251,3.0,0.2521,3.0
2025-11-04,0.4536,85.0,0.4521,87.0,0.333,28.0,0.3277,24.0,0.3224,26.0,0.2932,16.0,0.3043,18.0,0.2671,8.0,0.2634,6.0,0.2597,5.0
2025-11-03,0.3193,62.0,0.2482,28.0,0.3792,48.0,0.3376,28.0,0.296,16.0,0.2816,12.0,0.2912,17.0,0.268,9.0,0.2623,6.0,0.2567,4.0
2025-10-31,0.2877,51.0,0.2287,18.0,0.3128,21.0,0.3045,16.0,0.2962,16.0,0.2844,13.0,0.2912,17.0,0.2634,7.0,0.2632,6.0,0.2629,5.0
2025-10-30,0.2882,51.0,0.195,6.0,0.2881,14.0,0.3291,24.0,0.3701,48.0,0.2895,14.0,0.2957,17.0,0.2647,8.0,0.2601,5.0,0.2555,4.0
2025-10-29,0.1428,6.0,0.1724,3.0,0.2741,11.0,0.284,11.0,0.2938,15.0,0.2837,13.0,0.2949,17.0,0.2553,4.0,0.2567,4.0,0.258,4.0
2025-10-28,0.1825,15.0,0.1669,2.0,0.2581,8.0,0.2617,8.0,0.2653,9.0,0.2829,12.0,0.2949,17.0,0.2598,6.0,0.2568,4.0,0.2537,3.0
2025-10-27,0.1709,12.0,0.2437,25.0,0.2502,7.0,0.2571,7.0,0.264,9.0,0.2828,12.0,0.296,17.0,0.2545,4.0,0.2528,4.0,0.2512,3.0
2025-10-24,0.1664,11.0,0.2579,32.0,0.2722,10.0,0.2606,8.0,0.249,7.0,0.2836,12.0,0.2981,17.0,0.2539,4.0,0.2526,4.0,0.2512,3.0
2025-10-23,0.1696,12.0,0.27,38.0,0.2724,10.0,0.2609,8.0,0.2494,7.0,0.2844,13.0,0.2993,18.0,0.256,5.0,0.2547,4.0,0.2534,3.0
2025-10-22,0.1436,6.0,0.2775,40.0,0.2818,12.0,0.2661,8.0,0.2504,7.0,0.2842,13.0,0.2992,18.0,0.2603,6.0,0.2546,4.0,0.2489,3.0
2025-10-21,0.1529,7.0,0.2831,43.0,0.2688,10.0,0.2618,8.0,0.2548,8.0,0.2845,13.0,0.2995,18.0,0.2539,4.0,0.2562,4.0,0.2586,4.0
2025-10-20,0.2036,22.0,0.2813,42.0,0.2707,10.0,0.2689,9.0,0.2671,9.0,0.2846,13.0,0.2991,18.0,0.2536,4.0,0.2563,4.0,0.259,4.0
