date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-18,0.103,,0.241,,,,,,,,0.0968,,0.1043,,,,,,,
2025-11-17,0.1026,,0.241,,,,,,,,0.0969,,0.1043,,,,,,,
2025-11-14,0.3946,,0.241,,,,,,,,0.1323,,0.1043,,,,,,,
2025-11-13,0.1841,,0.2404,,,,,,,,0.1041,,0.1042,,,,,,,
2025-11-12,0.3016,,0.0179,,,,,,,,0.117,,0.0875,,,,,,,
2025-11-10,0.2626,,0.0179,,,,,,,,0.1129,,0.0881,,,,,,,
2025-11-07,0.2519,,0.0179,,,,,,,,0.1121,,0.0881,,,,,,,
2025-11-06,0.278,,0.0179,,,,,,,,0.1159,,0.0889,,,,,,,
2025-11-05,24.821,,0.0234,,,,,,,,5.8975,,0.0891,,,,,,,
2025-11-04,24.7558,,0.015,,,,,,,,5.884,,0.089,,,,,,,
2025-11-03,24.8073,,0.015,,,,,,,,5.8943,,0.089,,,,,,,
2025-10-31,24.8276,,0.015,,,,,,,,5.9006,,0.089,,,,,,,
2025-10-30,24.8065,,0.015,,,,,,,,5.8982,,0.089,,,,,,,
2025-10-29,24.8416,,0.015,,,,,,,,5.9039,,0.089,,,,,,,
2025-10-28,24.8031,,0.015,,,,,,,,5.8977,,0.089,,,,,,,
2025-10-27,24.8005,,0.015,,,,,,,,5.8968,,0.089,,,,,,,
2025-10-24,24.7944,,0.0247,,,,,,,,5.8963,,0.089,,,,,,,
2025-10-23,24.8594,,0.0247,,,,,,,,5.91,,0.089,,,,,,,
2025-10-22,24.9394,,0.0247,,,,,,,,5.9249,,0.089,,,,,,,
2025-10-21,24.873,,0.0247,,,,,,,,5.9135,,0.089,,,,,,,
2025-10-20,24.9539,,0.0247,,,,,,,,5.9259,,0.089,,,,,,,
2025-10-15,24.9689,,0.015,,,,,,,,5.9286,,0.09,,,,,,,
2025-10-14,24.9111,,0.015,,,,,,,,5.918,,0.09,,,,,,,
2025-10-13,24.9864,,0.015,,,,,,,,5.9336,,0.09,,,,,,,
2025-10-10,24.8482,,0.015,,,,,,,,5.9053,,0.09,,,,,,,
