date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.0338,,0.0274,,,,,,,,0.0257,,0.0241,,,,,,,
2025-11-04,0.0342,,0.025,,,,,,,,0.0257,,0.024,,,,,,,
2025-11-03,0.0307,,0.0247,,,,,,,,0.0259,,0.0241,,,,,,,
2025-10-31,0.0128,,0.0256,,,,,,,,0.0248,,0.0242,,,,,,,
2025-10-30,0.0126,,0.0264,,,,,,,,0.0252,,0.0249,,,,,,,
2025-10-29,0.0123,,0.0205,,,,,,,,0.0253,,0.0247,,,,,,,
2025-10-28,0.0192,,0.0225,,,,,,,,0.0253,,0.0247,,,,,,,
2025-10-27,0.0178,,0.0206,,,,,,,,0.0255,,0.0247,,,,,,,
2025-10-24,0.0328,,0.027,,,,,,,,0.0255,,0.0262,,,,,,,
2025-10-23,0.0328,,0.0282,,,,,,,,0.0255,,0.0263,,,,,,,
2025-10-22,0.0342,,0.0271,,,,,,,,0.0256,,0.0265,,,,,,,
2025-10-21,0.0338,,0.0261,,,,,,,,0.0267,,0.0266,,,,,,,
2025-10-20,0.0362,,0.0268,,,,,,,,0.0294,,0.0272,,,,,,,
2025-10-15,0.0239,,0.018,,,,,,,,0.0296,,0.0278,,,,,,,
2025-10-14,0.0232,,0.017,,,,,,,,0.0297,,0.0299,,,,,,,
2025-10-13,0.0217,,0.0213,,,,,,,,0.0302,,0.032,,,,,,,
2025-10-10,0.0257,,0.0208,,,,,,,,0.0302,,0.0322,,,,,,,
2025-10-09,0.0187,,0.0187,,,,,,,,0.0301,,0.0347,,,,,,,
2025-10-08,0.0191,,0.0196,,,,,,,,0.038,,0.0375,,,,,,,
2025-10-07,0.0213,,0.0194,,,,,,,,0.0389,,0.0434,,,,,,,
2025-10-06,0.0215,,0.0231,,,,,,,,0.0434,,0.0528,,,,,,,
2025-10-02,0.0199,,0.0227,,,,,,,,0.0558,,0.0571,,,,,,,
2025-10-01,0.0197,,0.0237,,,,,,,,0.0558,,0.0573,,,,,,,
2025-09-30,0.0147,,0.024,,,,,,,,0.056,,0.0573,,,,,,,
2025-09-29,0.0144,,0.0238,,,,,,,,0.0561,,0.0576,,,,,,,
2025-09-24,0.021,,0.0264,,,,,,,,0.0563,,0.0576,,,,,,,
2025-09-23,0.0169,,0.0262,,,,,,,,0.0562,,0.0576,,,,,,,
2025-09-22,0.0169,,0.0252,,,,,,,,0.0564,,0.0576,,,,,,,
2025-09-19,0.0202,,0.0263,,,,,,,,0.0564,,0.0576,,,,,,,
2025-09-18,0.0213,,0.0288,,,,,,,,0.0564,,0.0576,,,,,,,
2025-09-16,0.0362,,0.0293,,,,,,,,0.0565,,0.0575,,,,,,,
2025-09-15,0.0385,,0.0291,,,,,,,,0.0565,,0.0575,,,,,,,
2025-09-12,0.0386,,0.0291,,,,,,,,0.0564,,0.0575,,,,,,,
2025-09-10,0.0442,,0.0392,,,,,,,,0.0564,,0.0576,,,,,,,
2025-09-09,0.0495,,0.0376,,,,,,,,0.0564,,0.0576,,,,,,,
2025-09-08,0.0541,,0.0376,,,,,,,,0.0568,,0.0576,,,,,,,
2025-09-05,0.0474,,0.0336,,,,,,,,0.0564,,0.0575,,,,,,,
2025-09-04,0.0375,,0.0322,,,,,,,,0.056,,0.0575,,,,,,,
2025-08-26,0.0122,,0.0192,,,,,,,,0.0556,,0.0576,,,,,,,
2025-08-25,0.0116,,0.0211,,,,,,,,0.0556,,0.0577,,,,,,,
2025-08-22,0.0107,,0.0205,,,,,,,,0.0556,,0.0577,,,,,,,
2025-08-21,0.0107,,0.0233,,,,,,,,0.0557,,0.0577,,,,,,,
2025-08-20,0.0107,,0.0246,,,,,,,,0.0557,,0.0577,,,,,,,
2025-08-19,0.0164,,0.024,,,,,,,,0.0558,,0.0578,,,,,,,
2025-08-18,0.0178,,0.0247,,,,,,,,0.0554,,0.0579,,,,,,,
2025-08-15,0.0164,,0.0204,,,,,,,,0.0555,,0.0578,,,,,,,
