date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.0364,84.0,0.0184,21.0,,,,,0.0747,45.0,0.0254,41.0,0.0187,15.0,,,,,0.0863,21.0
2025-11-04,0.0369,85.0,0.018,20.0,,,,,0.0757,48.0,0.0253,40.0,0.0187,15.0,,,,,0.084,16.0
2025-11-03,0.0355,83.0,0.0174,18.0,,,,,0.1957,99.0,0.0254,41.0,0.0188,15.0,,,,,0.0843,17.0
2025-10-31,0.0169,26.0,0.0166,15.0,,,,,0.0693,30.0,0.0242,34.0,0.0188,15.0,,,,,0.0798,8.0
2025-10-30,0.013,13.0,0.017,17.0,,,,,0.0603,9.0,0.0241,33.0,0.0189,15.0,,,,,0.0767,4.0
2025-10-29,0.011,7.0,0.0135,7.0,,,,,,,0.0241,33.0,0.0188,15.0,,,,,,
2025-10-28,0.0067,2.0,0.012,5.0,,,,,0.0616,11.0,0.0241,33.0,0.0189,15.0,,,,,0.0616,1.0
2025-10-27,0.0064,1.0,0.0119,5.0,,,,,0.0615,11.0,0.0242,34.0,0.019,15.0,,,,,0.0615,1.0
2025-10-24,0.015,20.0,0.0131,7.0,,,,,0.0631,14.0,0.0244,35.0,0.0191,15.0,,,,,0.0935,43.0
2025-10-23,0.0149,19.0,0.0133,7.0,,,,,0.0631,14.0,0.0244,35.0,0.0192,15.0,,,,,0.0937,44.0
2025-10-22,0.0204,38.0,0.0137,8.0,,,,,0.0641,16.0,0.0245,36.0,0.0194,15.0,,,,,0.0943,45.0
2025-10-21,0.0215,42.0,0.0152,11.0,,,,,0.0643,17.0,0.0246,37.0,0.0194,15.0,,,,,0.0916,38.0
2025-10-20,0.0233,50.0,0.0165,15.0,,,,,0.065,18.0,0.0249,39.0,0.0196,16.0,,,,,0.0926,41.0
2025-10-15,0.0215,42.0,0.0155,12.0,,,,,0.0556,5.0,0.0256,42.0,0.0217,21.0,,,,,0.0807,10.0
2025-10-14,0.0219,44.0,0.016,14.0,,,,,0.0565,6.0,0.0257,43.0,0.0219,22.0,,,,,0.0674,2.0
2025-10-13,0.0167,25.0,0.0148,10.0,,,,,0.068,26.0,0.0257,43.0,0.0219,22.0,,,,,0.0824,13.0
2025-10-10,0.015,20.0,0.013,6.0,,,,,0.1511,97.0,0.0258,44.0,0.0219,22.0,,,,,0.0833,15.0
2025-10-09,0.0124,12.0,0.0116,4.0,,,,,0.067,24.0,0.0265,47.0,0.022,22.0,,,,,0.0808,10.0
2025-10-08,0.0116,9.0,0.0125,5.0,,,,,0.0667,22.0,0.0293,57.0,0.0238,35.0,,,,,0.08,8.0
2025-10-07,0.0102,6.0,0.0133,7.0,,,,,0.0658,20.0,0.0324,66.0,0.0253,43.0,,,,,0.0804,9.0
2025-10-06,0.0099,6.0,0.0136,7.0,,,,,0.0664,22.0,0.04,88.0,0.0378,72.0,,,,,0.08,8.0
2025-10-02,0.0121,11.0,0.0135,7.0,,,,,0.0947,85.0,0.0501,93.0,0.0424,77.0,,,,,0.08,8.0
2025-10-01,0.0121,11.0,0.0137,8.0,0.0817,90.0,0.3168,100.0,0.5519,100.0,0.0501,93.0,0.0426,77.0,0.0817,94.0,0.0817,83.0,0.0817,12.0
2025-09-30,0.0099,6.0,0.0136,7.0,,,,,0.082,64.0,0.0505,93.0,0.0428,77.0,,,,,0.0855,19.0
2025-09-29,0.0096,5.0,0.0132,7.0,,,,,0.0677,25.0,0.0506,93.0,0.0429,77.0,,,,,0.0865,22.0
2025-09-24,0.013,13.0,0.0203,28.0,,,,,0.0674,25.0,0.051,93.0,0.043,77.0,,,,,0.0903,33.0
