symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EWH,,,,19.86,,0.2358,76.0,0.0649,19.0,0.1947,57.0,0.1916,48.0,0.1884,38.0,0.2188,71.0,0.121,68.0,0.1839,60.0,0.1996,38.0,0.2153,25.0,20251219.0,35.0,217.0,1.0417536534446763
EWI,,,,48.14,,0.0971,8.0,0.0875,28.0,0.1686,21.0,0.1828,19.0,0.197,22.0,0.2485,57.0,0.1458,62.0,0.1555,18.0,0.2116,25.0,0.2676,37.0,20251219.0,35.0,217.0,1.1575492341356677
EWJ,,,,74.97,,0.2118,79.0,0.0798,41.0,0.1558,34.0,0.1612,34.0,0.1667,37.0,0.2249,82.0,0.1384,84.0,0.1486,26.0,0.1804,32.0,0.2121,39.0,20270115.0,35.0,609.0,1.119106699751861
EWK,,,,22.05,,0.0895,21.0,0.0862,68.0,,,,,,,0.2099,82.0,0.1137,88.0,,,,,,,20251121.0,35.0,189.0,
EWL,,,,54.81,,0.18,72.0,0.102,65.0,0.2335,90.0,0.2144,82.0,0.1952,70.0,0.1897,72.0,0.1246,72.0,0.2532,92.0,0.2546,91.0,0.256,87.0,20260116.0,35.0,245.0,1.1875
EWM,,,,24.34,,0.0992,26.0,0.0578,14.0,0.1692,41.0,,,,,0.186,66.0,0.1081,54.0,0.1692,44.0,,,,,20260116.0,35.0,245.0,
EWN,,,,54.5,,0.1904,66.0,0.1121,69.0,0.2405,77.0,0.2372,70.0,0.2339,65.0,0.2458,85.0,0.15,86.0,0.2707,85.0,0.306,88.0,0.3412,88.0,20260116.0,35.0,245.0,1.2900505902192243
EWP,,,,44.03,,0.1498,30.0,0.0877,27.0,0.1676,22.0,0.1758,19.0,0.1841,20.0,0.2459,59.0,0.1407,57.0,0.1702,25.0,0.1812,12.0,0.1922,4.0,20260116.0,35.0,245.0,1.030716723549488
EWQ,,,,42.8,,0.1245,33.0,0.0992,55.0,0.1759,45.0,0.1778,38.0,0.1798,34.0,0.2218,73.0,0.1486,80.0,0.1759,49.0,0.2128,54.0,0.2497,57.0,20251219.0,35.0,217.0,1.1968503937007873
EWS,,,,25.98,,0.1344,48.0,0.1008,71.0,,,,,0.3013,88.0,0.2372,90.0,0.1438,89.0,,,,,0.3013,90.0,20251121.0,35.0,189.0,
EWT,,,,57.4,,0.2381,73.0,0.112,57.0,0.2038,52.0,0.199,43.0,0.1941,37.0,0.3096,84.0,0.2065,90.0,0.2062,54.0,0.2433,51.0,0.2804,48.0,20270115.0,35.0,609.0,1.222613065326633
EWTX,117.0,,,13.11,1513287260.0,0.6474,,0.5382,,0.5275,,0.5678,,0.6081,,0.7697,,0.7559,,0.9036,,0.8631,,0.8226,,20251219.0,35.0,217.0,1.5200774920746742
EWU,,,,39.72,,0.1019,25.0,0.1133,62.0,0.1671,49.0,0.144,28.0,0.121,12.0,0.1947,59.0,0.1285,67.0,0.1089,30.0,0.1368,6.0,0.1647,6.0,20260116.0,35.0,245.0,0.95
EWUS,,,,41.69,,0.1504,,0.0897,,0.1638,,0.172,,0.1801,,0.2166,,0.1181,,0.1679,,0.174,,0.1801,,20251219.0,35.0,217.0,1.0116279069767442
EWV,,,,32.06,,0.3978,81.0,0.1641,67.0,0.3933,67.0,0.3872,61.0,0.3811,57.0,0.4534,90.0,0.2656,96.0,0.3187,41.0,0.3499,49.0,0.3811,55.0,20260116.0,35.0,245.0,0.9036673553719008
EWW,,,,60.56,,0.182,43.0,0.1275,20.0,0.2073,42.0,0.2324,55.0,0.2576,64.0,0.2749,74.0,0.2317,82.0,0.2058,43.0,0.2582,61.0,0.3107,60.0,20270115.0,7.0,609.0,1.1110154905335627
EWX,,,,62.03,,0.2045,85.0,0.0594,22.0,0.1366,37.0,0.139,30.0,0.1413,27.0,0.194,87.0,0.1056,74.0,0.1372,45.0,0.14,13.0,0.1427,4.0,20260116.0,35.0,245.0,1.0071942446043165
EWY,,,,71.78,,0.3234,83.0,0.1349,69.0,0.2893,78.0,0.2879,77.0,0.2865,74.0,0.2829,76.0,0.1584,77.0,0.2797,74.0,0.2991,71.0,0.3184,68.0,20260116.0,35.0,245.0,1.0389023966655089
EWZ,,,,28.85,,0.2021,26.0,0.1149,2.0,0.2114,9.0,0.186,3.0,0.1605,1.0,0.2512,27.0,0.1894,23.0,0.2445,31.0,0.2784,19.0,0.3123,16.0,20270115.0,7.0,609.0,1.496774193548387
EWZS,,,,13.26,,0.2694,,0.1434,,0.2601,,0.2834,,0.3066,,0.3242,,0.211,,0.2649,,0.2858,,0.3066,,20260116.0,35.0,245.0,1.008468595624559
EXAS,129.0,,,53.14,10124179969.0,0.3131,21.0,0.5772,67.0,0.537,44.0,0.537,43.0,0.5371,42.0,0.4375,14.0,0.4821,33.0,0.4827,19.0,0.491,22.0,0.4993,25.0,20270115.0,35.0,609.0,0.914338919925512
EXC,136.0,,,43.42,43834223562.0,0.1695,46.0,0.1231,11.0,0.1686,30.0,0.1783,33.0,0.1879,38.0,0.2171,65.0,0.2042,66.0,0.145,19.0,0.2124,44.0,0.2799,72.0,20270115.0,35.0,609.0,1.19125070106562
EXE,122.0,,,116.94,28317139467.0,0.2188,,0.1985,,0.2572,,0.2584,,0.2596,,0.3046,,0.2802,,0.24,,0.2862,,0.3323,,20270115.0,35.0,609.0,1.1075851393188854
EXEL,137.0,,,44.08,12020969139.0,0.664,80.0,0.6086,80.0,0.3877,10.0,0.3546,6.0,0.3216,5.0,0.4612,38.0,0.3768,24.0,0.3966,9.0,0.407,10.0,0.4174,11.0,20270115.0,35.0,609.0,1.1477721376198533
EXFY,121.0,,,2.59,233648285.0,0.6643,,0.6425,,0.8334,,0.8299,,0.8264,,0.7204,,0.669,,0.7767,,0.8016,,0.8264,,20260116.0,35.0,245.0,0.965899505964574
EXI,,,,165.38,,0.1565,,0.0944,,0.1308,,0.1398,,0.1489,,0.2238,,0.1506,,0.1523,,0.1687,,0.1851,,20251219.0,35.0,217.0,1.2067238912732474
EXK,109.0,,,4.92,1424536822.0,0.4042,22.0,0.4183,21.0,0.457,2.0,0.5476,15.0,0.6383,33.0,0.7709,79.0,0.631,73.0,0.8099,78.0,0.748,65.0,0.686,44.0,20270115.0,35.0,609.0,1.3659605551497445
EXLS,123.0,,,43.79,7130895469.0,0.4451,84.0,0.3561,78.0,0.3283,72.0,0.2997,61.0,0.2712,46.0,0.3173,65.0,0.2977,60.0,0.2953,68.0,0.2976,68.0,0.2998,68.0,20260116.0,35.0,245.0,0.9929929929929928
EXP,150.0,,,202.11,6595031219.0,0.2517,36.0,0.2708,47.0,0.2848,27.0,0.2926,30.0,0.3005,33.0,0.3672,61.0,0.3465,69.0,0.3264,44.0,0.3349,47.0,0.3434,51.0,20260116.0,35.0,245.0,1.144565960355434
EXPD,130.0,,,114.25,15646309000.0,0.1663,30.0,0.1419,12.0,0.2029,21.0,0.2297,33.0,0.2565,45.0,0.3125,71.0,0.2565,64.0,0.25,39.0,0.2535,35.0,0.257,33.0,20251121.0,35.0,189.0,1.1036134087940792
EXPE,142.0,,,168.68,21442769349.0,0.2331,36.0,0.226,28.0,0.2566,19.0,0.2752,25.0,0.2937,31.0,0.5111,79.0,0.3969,83.0,0.3876,67.0,0.4048,73.0,0.4219,76.0,20270115.0,7.0,609.0,1.4709302325581397
EXPI,128.0,,,9.1,1447691833.0,0.1996,3.0,0.2853,2.0,0.503,5.0,0.5409,8.0,0.5788,15.0,0.4847,5.0,0.4669,2.0,0.486,3.0,0.5324,4.0,0.5788,11.0,20260116.0,35.0,245.0,0.9842854501756332
EXPO,142.0,,,74.71,3882125798.0,0.3241,85.0,0.2505,68.0,0.3206,73.0,0.3696,88.0,0.4186,93.0,0.2329,36.0,0.2742,81.0,0.3528,96.0,0.3438,94.0,0.3348,90.0,20251219.0,35.0,217.0,0.9301948051948052
EXR,123.0,,,147.44,32667542961.0,0.1962,45.0,0.178,35.0,0.2142,39.0,0.2126,30.0,0.2109,24.0,0.2615,60.0,0.2502,67.0,0.2246,51.0,0.2494,53.0,0.2742,57.0,20251219.0,35.0,217.0,1.1730950141110066
EXTR,150.0,,,17.95,2418619003.0,0.2563,21.0,0.2733,12.0,0.2933,1.0,0.3843,5.0,0.4753,26.0,0.4661,45.0,0.4206,46.0,0.5241,38.0,0.4558,10.0,0.3876,1.0,20260116.0,35.0,245.0,1.1860525631017436
EYE,122.0,,,23.01,1819025563.0,0.2094,21.0,0.3109,47.0,0.3887,28.0,0.5476,73.0,0.7065,88.0,0.5281,81.0,0.4699,89.0,0.5078,75.0,0.5258,83.0,0.5438,86.0,20260116.0,35.0,245.0,0.9601899196493792
EYPT,115.0,,,9.41,647518049.0,1.2622,90.0,1.03,84.0,0.8564,26.0,0.849,20.0,0.8417,22.0,0.8684,57.0,0.9057,66.0,0.788,28.0,0.7941,22.0,0.8002,18.0,20260116.0,35.0,245.0,0.9353356890459364
EZA,,,,53.75,,0.1719,17.0,0.1266,23.0,0.2003,10.0,0.2056,6.0,0.211,7.0,0.2734,43.0,0.1748,49.0,0.1959,6.0,0.2234,4.0,0.251,2.0,20260116.0,35.0,245.0,1.0865758754863812
EZJ,,,,43.72,,0.4316,86.0,0.1306,70.0,0.3251,45.0,0.3254,38.0,0.3258,37.0,0.447,92.0,0.2212,97.0,0.3088,42.0,0.3309,43.0,0.353,45.0,20260116.0,35.0,245.0,1.016902274124155
EZM,,,,61.77,,0.1304,,0.1067,,0.1683,,0.1798,,0.1912,,0.2565,,0.2082,,0.1766,,0.1911,,0.2057,,20251219.0,35.0,217.0,1.0628476084538376
EZPW,143.0,,,13.88,847636339.0,0.1184,2.0,0.2532,21.0,0.3649,19.0,0.368,19.0,0.371,20.0,0.2975,10.0,0.3176,28.0,0.3188,5.0,0.3228,4.0,0.3267,4.0,20251219.0,35.0,217.0,0.8771739130434782
EZU,,,,59.45,,0.1294,23.0,0.0973,35.0,0.1409,14.0,0.1426,10.0,0.1443,8.0,0.2262,52.0,0.1472,57.0,0.1289,7.0,0.1598,6.0,0.1906,11.0,20251121.0,35.0,189.0,1.120617110799439
F,143.0,,,10.85,42946688857.0,0.2325,37.0,0.1903,25.0,0.2114,14.0,0.2228,16.0,0.2343,19.0,0.3502,57.0,0.3117,63.0,0.2178,19.0,0.3192,37.0,0.4205,57.0,20271217.0,7.0,945.0,1.4326750448833034
FA,121.0,,,16.61,2884725246.0,0.3185,,0.3963,,,,,,,,0.5187,,0.4313,,,,,,,,20260116.0,35.0,245.0,
FAB,,,,81.27,,0.094,,0.0674,,0.1645,,0.164,,0.1636,,0.2434,,0.1472,,0.1674,,0.1834,,0.1993,,20260116.0,35.0,245.0,1.1182926829268294
FAD,,,,146.82,,0.1138,,0.0837,,0.1843,,0.1802,,0.1762,,0.2643,,0.1633,,0.1856,,0.1937,,0.2019,,20260116.0,35.0,245.0,1.0749167591564928
FAF,136.0,,,61.39,6399416316.0,0.2112,53.0,0.2088,55.0,0.2862,59.0,0.2733,46.0,0.2604,37.0,0.2873,78.0,0.2518,73.0,0.2003,26.0,0.2527,47.0,0.3051,68.0,20260116.0,35.0,245.0,0.924624954262715
FALN,,,,27.14,,0.0228,4.0,0.0269,10.0,,,,,,,0.0862,67.0,0.0737,69.0,,,,,,,20251219.0,35.0,217.0,
FAN,,,,18.14,,0.1255,13.0,0.1008,23.0,0.232,35.0,,,,,0.2293,51.0,0.1465,55.0,0.232,32.0,,,,,20251219.0,35.0,217.0,
FANG,124.0,,,137.4,40836377386.0,0.3639,54.0,0.351,54.0,0.3043,25.0,0.3102,28.0,0.3161,30.0,0.4787,77.0,0.3788,55.0,0.3052,17.0,0.3486,33.0,0.3919,45.0,20270115.0,7.0,609.0,1.1237911025145069
FARM,142.0,,,1.37,29530898.0,0.5232,,0.5247,,,,,,,,0.7213,,0.8295,,,,,,,,20251121.0,35.0,189.0,
FARO,124.0,,,43.92,848398213.0,0.0254,1.0,0.0324,1.0,,,,,0.2145,1.0,0.7307,94.0,0.4474,74.0,,,,,0.1802,1.0,20251219.0,35.0,217.0,
FAS,,,,168.6,,0.2985,26.0,0.3169,41.0,0.3781,31.0,0.387,32.0,0.396,33.0,0.7243,80.0,0.5896,82.0,0.4551,47.0,0.498,47.0,0.541,47.0,20270115.0,7.0,609.0,1.2868217054263569
FAST,162.0,,,42.0,48184077312.0,0.1643,25.0,0.1994,35.0,0.2964,60.0,0.3095,65.0,0.3226,68.0,0.262,46.0,0.2403,48.0,0.2079,16.0,0.2468,17.0,0.2856,30.0,20270115.0,35.0,609.0,0.7974151857835218
FATE,115.0,,,1.12,135795521.0,0.5011,24.0,0.7981,68.0,2.6033,97.0,,,,,1.1131,94.0,1.12,100.0,2.6033,97.0,,,,,20251121.0,35.0,189.0,
FAZ,,,,4.39,,0.3905,45.0,0.3403,48.0,0.4911,53.0,0.4584,45.0,0.4257,36.0,0.7274,78.0,0.6037,85.0,0.8021,87.0,0.7942,79.0,0.7862,67.0,20270115.0,7.0,609.0,1.7325479930191974
FBIN,142.0,,,51.48,6216364385.0,0.2371,,0.2346,,0.3733,,0.3432,,0.313,,0.4374,,0.3328,,0.371,,0.37,,0.3691,,20251219.0,35.0,217.0,1.078088578088578
FBIO,226.0,,,1.86,55000014.0,0.4649,32.0,0.5092,17.0,,,,,,,0.5596,21.0,0.6623,28.0,,,,,,,20260116.0,35.0,245.0,
FBIZ,149.0,,,50.66,423512026.0,0.2689,61.0,0.2578,50.0,0.3475,75.0,0.3595,79.0,0.3715,76.0,0.3182,68.0,0.3109,70.0,0.3475,81.0,0.3519,82.0,0.3563,75.0,20251219.0,35.0,217.0,0.9788595271210014
FBK,158.0,,,45.3,2079668605.0,0.1847,13.0,0.1957,10.0,0.2964,13.0,0.3288,18.0,0.3611,38.0,0.3286,42.0,0.2823,38.0,0.2964,21.0,0.3134,27.0,0.3304,38.0,20260116.0,35.0,245.0,0.9531630170316304
FBL,,,,45.75,,0.5149,,0.4084,,0.4622,,0.488,,0.5138,,0.8436,,0.6852,,0.6018,,0.6728,,0.7437,,20251219.0,35.0,217.0,1.378688524590164
FBNC,150.0,,,44.09,1826216624.0,0.184,28.0,0.2585,49.0,0.3899,64.0,0.371,57.0,0.352,57.0,0.2954,52.0,0.3355,77.0,0.2955,49.0,0.3194,56.0,0.3433,64.0,20251219.0,35.0,217.0,0.8609164420485176
FBND,,,,45.75,,0.0509,,0.0356,,,,,,0.0932,,0.0553,,0.0444,,,,,,0.0932,,20260116.0,35.0,245.0,
FBOT,,,,29.98,,0.19,,0.0976,,0.2017,,,,,,0.2782,,0.1944,,0.1991,,,,,,20251121.0,35.0,189.0,
FBP,156.0,,,20.83,3364940844.0,0.2392,23.0,0.2162,10.0,,,,,0.405,35.0,0.3152,19.0,0.2664,13.0,,,,,0.405,33.0,20251219.0,35.0,217.0,
FBRT,135.0,,,10.69,878874040.0,0.1368,,0.165,,0.2647,,0.273,,0.2814,,0.2373,,0.2445,,0.2647,,0.2573,,0.25,,20260116.0,35.0,245.0,0.9424908424908424
FBT,,,,161.33,,0.1311,16.0,0.1195,16.0,0.1857,23.0,0.1985,27.0,0.2112,34.0,0.2716,70.0,0.2068,63.0,0.2013,22.0,0.215,26.0,0.2288,33.0,20251121.0,35.0,189.0,1.0831234256926952
FBTC,,,,93.99,,0.2055,,0.2156,,0.3638,,0.3827,,0.4015,,0.4434,,0.3291,,0.5158,,0.5273,,0.5388,,20270115.0,7.0,609.0,1.377841651424092
FBY,,,,16.98,,0.3512,,0.1517,,0.0909,,0.353,,0.6151,,0.3543,,0.2767,,0.0909,,0.4095,,0.7282,,20260116.0,35.0,245.0,1.160056657223796
FBZ,,,,11.98,,0.2068,,0.1033,,,,,,,,0.2617,,0.1252,,,,,,,,20260116.0,35.0,245.0,
FC,171.0,,,22.82,296379310.0,0.3158,62.0,0.3197,60.0,0.804,98.0,0.7313,97.0,0.6587,94.0,0.5819,95.0,0.412,91.0,0.4815,90.0,0.4784,90.0,0.4754,90.0,20260116.0,35.0,245.0,0.6541774921372898
FCA,,,,24.12,,0.2583,68.0,0.0808,53.0,,,,,,,0.2924,69.0,0.1546,95.0,,,,,,,20251219.0,35.0,217.0,
FCBC,151.0,,,39.17,715992314.0,0.1578,16.0,0.2427,35.0,0.4126,67.0,,,,,0.2825,55.0,0.3066,60.0,0.4126,83.0,,,,,20251219.0,35.0,217.0,
FCEL,109.0,,,5.61,127856952.0,0.5527,44.0,0.7313,66.0,0.9676,67.0,0.9885,70.0,1.0094,69.0,0.9931,83.0,0.9148,85.0,0.693,40.0,0.8642,56.0,1.0355,75.0,20270115.0,7.0,609.0,0.8742539200809306
FCF,151.0,,,16.23,1703159922.0,0.2388,42.0,0.2013,30.0,0.335,50.0,,,,,0.2694,44.0,0.2483,51.0,0.335,61.0,,,,,20260116.0,35.0,245.0,
FCFS,149.0,,,135.14,6139058808.0,0.286,60.0,0.2995,62.0,0.2229,10.0,0.2552,18.0,0.2875,31.0,0.2405,20.0,0.2603,35.0,0.2508,14.0,0.2642,17.0,0.2775,22.0,20251219.0,35.0,217.0,1.0352664576802508
FCG,,,,23.11,,0.2427,35.0,0.2345,45.0,0.2771,42.0,0.2774,38.0,0.2778,35.0,0.3874,63.0,0.2937,55.0,0.2582,28.0,0.2779,28.0,0.2976,30.0,20251219.0,35.0,217.0,1.001802451333814
FCLD,,,,28.42,,0.1853,,0.1602,,0.2784,,0.2958,,0.3133,,0.3887,,0.276,,0.2784,,0.2925,,0.3066,,20251121.0,35.0,189.0,0.988843813387424
FCN,128.0,,,161.5,5537350500.0,0.1696,28.0,0.1663,15.0,0.3169,57.0,0.2654,34.0,0.2139,9.0,0.3015,46.0,0.2467,43.0,0.2929,28.0,0.2958,28.0,0.2987,28.0,20251219.0,35.0,217.0,1.1145440844009042
FCNCA,155.0,,,1956.47,25717406471.0,0.1491,11.0,0.2013,20.0,0.2427,27.0,0.2328,19.0,0.223,15.0,0.3829,73.0,0.3471,83.0,0.3184,52.0,0.3182,49.0,0.318,49.0,20251219.0,35.0,217.0,1.3668384879725084
FCOM,,,,64.81,,0.1721,52.0,0.1361,54.0,0.1417,,0.1817,,0.2217,,0.2552,78.0,0.2053,89.0,0.1417,,0.1817,,0.2217,,20251219.0,35.0,217.0,1.0
FCPI,,,,46.65,,0.0783,,0.0548,,0.1722,,0.1834,,0.1946,,0.2314,,0.1676,,0.1722,,0.1834,,0.1946,,20251219.0,35.0,217.0,1.0
FCPT,136.0,,,26.91,2722780695.0,0.2279,70.0,0.1613,24.0,0.3278,65.0,0.3274,63.0,0.3269,62.0,0.1937,43.0,0.2199,64.0,0.2853,66.0,0.3061,69.0,0.3269,68.0,20251219.0,35.0,217.0,0.9349419670128284
FCX,156.0,,,43.35,63006188976.0,0.4904,70.0,0.2439,19.0,0.3088,14.0,0.3168,17.0,0.3248,23.0,0.5308,77.0,0.3894,63.0,0.3722,19.0,0.3694,18.0,0.3667,27.0,20270115.0,7.0,609.0,1.1660353535353534
FDD,,,,15.54,,0.1202,32.0,0.0951,63.0,,,,,,,0.2131,79.0,0.1371,91.0,,,,,,,20251017.0,35.0,154.0,
FDHT,,,,21.06,,0.1572,,0.084,,0.1731,,,,,,0.2372,,0.211,,0.1731,,,,,,20251121.0,35.0,189.0,
FDIG,,,,35.6,,0.4485,,0.3768,,0.4377,,0.4318,,0.4259,,0.5458,,0.4403,,0.3957,,0.4114,,0.4271,,20251121.0,35.0,189.0,0.952755905511811
FDIS,,,,94.07,,0.1625,41.0,0.141,52.0,0.1705,18.0,0.2098,35.0,0.2492,53.0,0.3084,82.0,0.236,83.0,0.1922,33.0,0.2146,41.0,0.2369,42.0,20251121.0,35.0,189.0,1.022878932316492
FDL,,,,41.87,,0.0617,15.0,0.0787,39.0,0.1021,,0.127,,0.1519,,0.1788,82.0,0.1542,82.0,0.1021,,0.127,,0.1519,,20251219.0,35.0,217.0,1.0
FDLO,,,,62.8,,0.1056,53.0,0.0751,43.0,0.0998,12.0,0.1152,7.0,0.1305,9.0,0.1795,82.0,0.1484,98.0,0.0998,6.0,0.1152,3.0,0.1305,4.0,20251219.0,35.0,217.0,1.0
FDMO,,,,75.86,,0.103,,0.0794,,0.1591,,0.1604,,0.1618,,0.2884,,0.2139,,0.1693,,0.1807,,0.1921,,20251121.0,35.0,189.0,1.126558603491272
FDMT,120.0,,,3.71,171864268.0,0.7951,68.0,0.69,52.0,2.6623,99.0,,,,,0.9054,66.0,0.8433,78.0,2.6623,100.0,,,,,20260116.0,35.0,245.0,
FDN,,,,269.33,,0.1628,39.0,0.1397,42.0,0.1769,24.0,0.1815,23.0,0.1861,24.0,0.3017,82.0,0.2388,77.0,0.2242,44.0,0.2334,44.0,0.2425,44.0,20260116.0,35.0,245.0,1.2859504132231403
FDNI,,,,33.65,,0.1975,,0.1634,,0.2265,,,,,,0.3261,,0.2719,,0.2265,,,,,,20251219.0,35.0,217.0,
FDP,124.0,,,32.42,1562063594.0,0.2307,53.0,0.2069,44.0,0.2888,42.0,0.309,46.0,0.3291,50.0,0.233,26.0,0.2746,63.0,0.241,21.0,0.2768,35.0,0.3127,46.0,20251219.0,35.0,217.0,0.8957928802588997
FDRR,,,,54.23,,0.0633,,0.0791,,0.1505,,0.1597,,0.1689,,0.2272,,0.1671,,0.1459,,0.1628,,0.1796,,20251121.0,35.0,189.0,1.0194113963681903
FDRV,,,,14.81,,0.2446,,0.1214,,0.2469,,0.2658,,0.2846,,0.3582,,0.263,,0.2466,,0.2656,,0.2846,,20260116.0,35.0,245.0,0.9992475545522952
FDS,100.0,,,447.28,16972978842.0,0.2198,54.0,0.2386,68.0,0.1977,22.0,0.1899,16.0,0.1821,13.0,0.2375,46.0,0.24,64.0,0.2171,18.0,0.227,20.0,0.2368,22.0,20251219.0,35.0,217.0,1.1953659820958398
FDT,,,,68.76,,0.107,,0.2286,,0.1179,,0.1274,,0.1369,,0.2002,,0.157,,0.1119,,0.143,,0.1742,,20260116.0,35.0,245.0,1.1224489795918364
FDUS,114.0,,,20.2,707240407.0,0.1464,42.0,0.1381,21.0,,,,,,,0.2512,65.0,0.2342,53.0,,,,,,,20251219.0,35.0,217.0,
FDV,,,,27.46,,0.0885,,0.1376,,,,,,,,0.178,,0.1581,,,,,,,,20251219.0,35.0,217.0,
FDVV,,,,52.02,,0.0569,,0.0654,,0.1087,,0.125,,0.1413,,0.2022,,0.1652,,0.1054,,0.1332,,0.1609,,20251121.0,35.0,189.0,1.0656
FDX,100.0,,,227.31,54463249924.0,0.3394,80.0,0.2601,78.0,0.2128,37.0,0.2088,34.0,0.2047,30.0,0.3849,87.0,0.2891,86.0,0.2705,57.0,0.3073,73.0,0.344,81.0,20270115.0,7.0,609.0,1.4717432950191571
FE,122.0,,,40.26,23236298303.0,0.1226,23.0,0.1104,6.0,0.1785,41.0,0.1798,35.0,0.181,34.0,0.2627,81.0,0.1979,64.0,0.1161,5.0,0.2062,42.0,0.2963,84.0,20260618.0,35.0,398.0,1.1468298109010011
FELE,130.0,,,89.74,4091775969.0,0.3299,73.0,0.2218,35.0,0.2557,24.0,0.2909,44.0,0.3261,64.0,0.2839,49.0,0.2659,41.0,0.249,22.0,0.2591,24.0,0.2692,30.0,20260116.0,35.0,245.0,0.8906840838776212
FEM,,,,24.56,,0.1454,41.0,0.0671,11.0,,,,,,,0.2084,70.0,0.131,79.0,,,,,,,20251121.0,35.0,189.0,
FEMS,,,,40.61,,0.1676,,0.168,,,,,,,,0.2007,,0.2213,,,,,,,,20251121.0,35.0,189.0,
FENC,110.0,,,8.3,230265245.0,0.3976,39.0,0.5834,63.0,,,,,,,0.53,46.0,0.5847,49.0,,,,,,,20251121.0,35.0,189.0,
FENY,,,,23.45,,0.193,40.0,0.1912,56.0,0.2137,39.0,0.1874,13.0,0.161,3.0,0.3101,73.0,0.2451,70.0,0.2317,48.0,0.2218,31.0,0.2118,16.0,20251219.0,35.0,217.0,1.183564567769477
FEP,,,,47.8,,0.1312,41.0,0.1047,71.0,0.1354,30.0,0.1598,,0.1842,36.0,0.2327,85.0,0.2048,97.0,0.1354,34.0,0.1598,,0.1842,20.0,20251219.0,35.0,217.0,1.0
FEPI,,,,45.52,,0.1071,,0.0998,,0.1346,,0.1408,,0.1471,,0.2782,,0.2205,,0.1346,,0.3037,,0.4728,,20260116.0,35.0,245.0,2.1569602272727275
FER,,,,53.57,38529419159.0,0.1518,,0.1566,,0.3806,,0.3457,,0.3108,,0.2797,,0.2861,,0.2942,,0.3233,,0.3523,,20251219.0,35.0,217.0,0.9352039340468612
FERG,109.0,,,217.75,43699376500.0,0.1356,,0.1901,,0.1652,,0.1823,,0.1993,,0.3715,,0.2617,,0.2405,,0.2538,,0.2672,,20251219.0,35.0,217.0,1.3922106417992322
FET,128.0,,,19.47,248752605.0,0.4462,56.0,0.4041,47.0,0.4893,55.0,0.4964,57.0,0.5034,61.0,0.6167,77.0,0.5311,72.0,0.4893,65.0,0.494,70.0,0.4986,70.0,20260116.0,35.0,245.0,0.9951651893634166
FETH,,,,25.17,,0.4801,,0.4112,,0.6228,,0.6161,,0.6094,,0.7823,,0.4632,,0.6719,,0.6758,,0.6796,,20251219.0,35.0,217.0,1.0968998539198185
FEUZ,,,,55.26,,0.115,,0.0808,,0.1657,,0.2016,,0.2374,,0.2986,,0.2324,,0.1864,,0.213,,0.2395,,20251121.0,35.0,189.0,1.056547619047619
FEX,,,,109.96,,0.0876,28.0,0.0715,30.0,0.1966,72.0,0.1986,69.0,0.2007,67.0,0.2252,89.0,0.1621,85.0,0.1417,46.0,0.1689,54.0,0.1961,64.0,20251219.0,35.0,217.0,0.850453172205438
FEZ,,,,59.73,,0.1506,37.0,0.099,40.0,0.1596,36.0,0.1602,30.0,0.1608,27.0,0.2344,61.0,0.1552,70.0,0.1543,43.0,0.1826,30.0,0.2108,19.0,20270115.0,7.0,609.0,1.139825218476904
FF,3153.0,,,3.88,173022785.0,0.4216,77.0,0.38,76.0,,,,,0.6001,90.0,0.3895,39.0,0.3701,61.0,,,,,0.6001,98.0,20251121.0,35.0,189.0,
FFAI,,,,1.68,163995036.0,0.7805,,0.8594,,1.0999,,1.1726,,1.2453,,0.0,,0.0,,1.3396,,1.5568,,1.7739,,20270115.0,7.0,609.0,1.327647961794303
FFBC,156.0,,,24.26,2340675079.0,0.229,42.0,0.2912,66.0,0.3061,44.0,,,,,0.2964,57.0,0.2875,60.0,0.2886,48.0,,,,,20251121.0,35.0,189.0,
FFIC,151.0,,,11.88,401270764.0,0.3357,76.0,0.2942,68.0,0.3738,69.0,,,,,0.3477,72.0,0.3358,74.0,0.6187,98.0,,,,,20251121.0,35.0,189.0,
FFIN,156.0,,,35.98,5161187014.0,0.1837,24.0,0.249,54.0,,,,,0.3763,75.0,0.2866,57.0,0.2924,70.0,,,,,0.3763,87.0,20260116.0,35.0,245.0,
FFIV,151.0,,,294.32,16903268933.0,0.2597,39.0,0.2453,38.0,0.2031,8.0,0.2198,13.0,0.2366,18.0,0.3326,44.0,0.2907,51.0,0.2903,25.0,0.2968,27.0,0.3034,31.0,20260116.0,35.0,245.0,1.3503184713375798
FFTY,,,,32.49,,0.2532,60.0,0.2479,79.0,0.1887,25.0,0.2046,27.0,0.2204,31.0,0.3633,93.0,0.2846,97.0,0.2375,46.0,0.2556,47.0,0.2738,50.0,20251219.0,35.0,217.0,1.249266862170088
FFWM,149.0,,,5.1,420169082.0,0.2632,,0.2992,,0.5879,,,,,,0.451,,0.4523,,0.5879,,,,,,20260116.0,35.0,245.0,
